engineload,coolant,vehiclespeed,rpm,obddistance,runtime,engine_torque_percent,fuel_consumption,fuel_level,fl_level,fuel_rate,fuel_economy,accelerator_pedal_pos,drivers_demand_engine_torque_percent,engine_torque_mode,adblue_level,part_of_day,date,time
55,3364294990807.705,39.046875,0.500323991576219,0.0949215059889097,0.09316671939259713,42,0.08887109687750261,57.6,210.24,0.39788199697428145,1.3670677334040977,66.4,60,2.302585092994046,52.39999999999992,Evening,2024-03-05,20:30:16
10,3364294990807.705,30.109375,0.36108861169609585,0.0949813590244677,0.09332489718443515,6,0.08903122497998428,56.8,207.32,0.03782148260211801,3.2155108095493428,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,20:31:21
47,3648264764224.2954,33.828125,0.41608618175927425,0.09502138123499204,0.09332489718443515,32,0.08903122497998428,56.8,207.32,0.24357034795764,1.6398307357154265,52.0,41,2.302585092994046,52.39999999999992,Evening,2024-03-05,20:32:25
21,3364294990807.705,0.0,0.35857767698039844,0.09505960064324004,0.09348307497627317,14,0.08903122497998428,57.2,208.78,0.11497730711043874,0.0,0.0,0,0.6931471805599453,52.39999999999993,Evening,2024-03-05,20:36:20
60,3099454768100.5273,9.21875,0.34205410659322855,0.09507762866599823,0.0936412527681112,35,0.08903122497998428,58.0,211.7,0.2950075642965205,0.6265231529313527,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,20:51:59
59,3364294990807.705,6.9375,0.34756196338895184,0.09511116078832949,0.0936412527681112,38,0.08919135308246595,54.8,200.02,0.30711043872919824,0.47948008546181337,1.6,0,0.6931471805599453,52.39999999999993,Evening,2024-03-05,20:59:07
37,3364294990807.705,14.65625,0.47691560019439494,0.09511656919515676,0.0936412527681112,23,0.08919135308246595,52.8,192.72,0.20877458396369142,1.1325355334418274,37.6,23,1.0986122886681098,52.39999999999992,Evening,2024-03-05,21:00:11
25,2622877723165.908,1.734375,0.35525676332415357,0.0951364000201913,0.09395760835178724,18,0.08919135308246595,56.4,205.86,0.140695915279879,0.31703227041269344,0.0,0,0.6931471805599453,52.39999999999993,Evening,2024-03-05,21:20:24
24,3099454768100.5273,0.0,0.3576867001457962,0.0951364000201913,0.09395760835178724,17,0.08919135308246595,56.8,207.32,0.1331316187594554,0.0,0.0,0,0.6931471805599453,52.39999999999993,Evening,2024-03-05,21:22:30
24,1172096207753.9797,3.59375,0.4087153734002915,0.09513820282246765,0.09411578614362526,17,0.08935148118494851,56.4,205.86,0.18305597579425115,0.4831010757511358,19.6,18,1.0986122886681098,52.39999999999993,Evening,2024-03-05,22:05:44
22,2210448005409.399,10.46875,0.35331281386683944,0.09515190411976437,0.09411578614362526,15,0.08935148118494851,58.4,213.16,0.11497730711043874,1.3449228927498589,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:11:34
26,2409120338120.392,0.0,0.35582374858253685,0.09515767308704692,0.09427396393546328,18,0.08935148118494851,54.0,197.1,0.14220877458396372,0.0,0.0,0,0.6931471805599453,52.39999999999993,Evening,2024-03-05,22:17:09
40,3648264764224.2954,0.0,0.3381662076786003,0.09515947588932239,0.09427396393546328,26,0.08935148118494851,56.8,207.32,0.20272314674735253,0.0,0.0,0,0.6931471805599453,52.39999999999993,Evening,2024-03-05,22:18:12
23,3952499031312.6943,23.265625,0.5889356876721205,0.09517642223071565,0.09427396393546328,17,0.08951160928743018,63.6,232.14,0.19969742813918306,1.5001635030324798,27.6,18,1.0986122886681098,52.39999999999992,Evening,2024-03-05,22:19:16
72,2852660406294.3696,8.953125,0.5572655110967114,0.09519012352801237,0.0944321417273013,54,0.08951160928743018,54.4,198.56,0.5295007564296521,0.38441169891033206,66.4,55,1.0986122886681098,52.39999999999993,Evening,2024-03-05,22:28:32
20,3364294990807.705,11.1875,0.3550947675360441,0.09521716556214965,0.0944321417273013,14,0.08951160928743018,56.0,204.4,0.09984871406959153,1.593292656394484,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:29:35
12,2409120338120.392,4.828125,0.33095739510772715,0.09524276535446763,0.09459031951913932,14,0.08967173738991185,60.4,220.46,0.0665658093797277,1.376480739671566,0.0,0,0.6931471805599453,52.39999999999993,Evening,2024-03-05,22:42:51
89,3952499031312.6943,23.859375,0.599951401263567,0.095254663849488,0.09459031951913932,66,0.08967173738991185,55.6,202.94,0.7715582450832074,0.6502478214779449,85.6,74,2.772588722239781,52.39999999999992,Evening,2024-03-05,22:43:55
68,3648264764224.2954,30.125,0.7898104649279118,0.09530910847821872,0.09459031951913932,53,0.08967173738991185,55.2,201.48,0.6611195158850228,0.857568606662829,84.8,74,2.772588722239781,52.39999999999992,Evening,2024-03-05,22:44:59
10,4278185773807.839,50.765625,0.38077109995140124,0.09537473048106015,0.09474849731097734,7,0.08983186549239441,57.2,208.78,0.05597579425113466,3.3436482797488534,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:46:03
10,3648264764224.2954,46.484375,0.3790701441762514,0.09545874106711505,0.09474849731097734,7,0.08983186549239441,57.6,210.24,0.05597579425113466,3.2447110819526106,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:47:08
93,3952499031312.6943,22.890625,0.5817268751012473,0.0954987632776394,0.09474849731097734,70,0.08999199359487609,54.8,200.02,0.7912254160363087,0.6296497706113257,100.0,76,2.772588722239781,52.39999999999992,Evening,2024-03-05,22:48:12
86,5821176900876.634,33.109375,0.47885954965170896,0.09553842492770759,0.09490667510281536,63,0.08999199359487609,56.0,204.4,0.5975794251134645,0.980585073202263,89.2,73,2.302585092994046,52.39999999999992,Evening,2024-03-05,22:49:16
93,6756486899841.148,44.484375,0.5954965170905556,0.09560332580963848,0.09490667510281536,71,0.09015212169735776,57.6,210.24,0.7912254160363087,0.9871568663745188,92.8,77,2.772588722239781,52.39999999999992,Evening,2024-03-05,22:50:21
10,3648264764224.2954,56.359375,0.35541875911226306,0.09568769695614865,0.09490667510281536,6,0.09015212169735776,56.8,207.32,0.05295007564296521,3.4718815421132754,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:51:26
86,2852660406294.3696,38.984375,0.5076947999352016,0.09577098642129389,0.09506485289465338,58,0.09031224979984032,56.0,204.4,0.6157337367624812,1.0634977257295775,72.8,59,1.0986122886681098,52.39999999999992,Evening,2024-03-05,22:52:30
10,4278185773807.839,57.078125,0.36902640531346187,0.09584634355642407,0.09506485289465338,6,0.09031224979984032,57.2,208.78,0.05295007564296521,3.4791344895000353,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:53:35
42,2852660406294.3696,45.25,0.6116960959015065,0.09593359918657551,0.0952230306864914,32,0.09031224979984032,57.6,210.24,0.3706505295007565,1.5436486040548683,44.0,32,1.0986122886681098,52.39999999999992,Evening,2024-03-05,22:54:40
10,3648264764224.2954,52.46875,0.38036611048112745,0.09600462959624423,0.0952230306864914,6,0.09047237790232199,60.0,219.0,0.05295007564296521,3.4019783432988824,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:55:44
12,3648264764224.2954,32.703125,0.36303256115341,0.09608215009410692,0.0952230306864914,7,0.09047237790232199,56.8,207.32,0.06202723146747353,2.8320638012320267,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,22:56:49
98,3364294990807.705,26.546875,0.45512716669366593,0.096143445371486,0.09538120847832943,71,0.09047237790232199,57.6,210.24,0.6596066565809381,0.7863244054141286,84.8,72,2.302585092994046,52.39999999999992,Evening,2024-03-05,22:57:53
68,4278185773807.839,27.40625,0.4781305686052162,0.09620041392340273,0.09538120847832943,52,0.09063250600480455,56.0,204.4,0.3933434190620273,1.1274882040738226,90.0,72,2.302585092994046,52.39999999999992,Evening,2024-03-05,22:58:58
20,4998944803379.459,19.765625,0.4690588044710837,0.09624620510120963,0.09538120847832943,18,0.09063250600480455,55.2,201.48,0.16187594553706505,1.528092272980148,99.6,71,2.302585092994046,52.39999999999992,Evening,2024-03-05,23:00:02
80,5821176900876.634,32.234375,0.39138182407257405,0.09628117946536108,0.09553938627016745,52,0.09079263410728622,57.2,208.78,0.4387291981845689,1.1622959445124457,67.2,52,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:01:06
24,4998944803379.459,24.109375,0.6137210432528754,0.09630822149949925,0.09553938627016745,18,0.09079263410728622,57.6,210.24,0.13767019667170954,1.833518528565904,30.4,19,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:02:10
5,6273932234826.628,20.46875,0.37736918840110156,0.09635257043548506,0.09553938627016745,7,0.09095276220976789,54.0,197.1,0.04689863842662633,2.756344210461166,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:03:13
35,5821176900876.634,43.25,0.5697391867811437,0.09640196721784378,0.09569756406200547,28,0.09095276220976789,58.0,211.7,0.2692889561270802,1.7606825796080732,69.2,63,2.302585092994046,52.39999999999992,Evening,2024-03-05,23:04:18
32,6756486899841.148,30.34375,0.5662562773367892,0.09645352736293322,0.09569756406200547,28,0.09111289031225045,60.0,219.0,0.3282904689863843,1.3233171272055382,72.8,63,2.302585092994046,52.39999999999992,Evening,2024-03-05,23:05:22
76,7817513866459.097,18.9375,0.44945731410983314,0.09649499181527776,0.09585574185384349,53,0.09111289031225045,56.0,204.4,0.5295007564296521,0.7352183944806323,65.2,53,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:06:26
82,2852660406294.3696,30.484375,0.5565365300502186,0.09654006187217412,0.09585574185384349,63,0.09127301841473212,55.6,202.94,0.6096822995461423,0.9201893623287228,80.0,71,2.302585092994046,52.39999999999992,Evening,2024-03-05,23:07:30
100,5821176900876.634,39.28125,0.5170095577514984,0.09659919378682247,0.09585574185384349,70,0.09127301841473212,56.4,205.86,0.6596066565809381,1.0464962699707965,88.4,71,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:08:35
8,6756486899841.148,27.078125,0.39737566823262593,0.09664137936007755,0.09601391964568151,5,0.09143314651721379,55.6,202.94,0.04689863842662633,2.940731483310445,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:09:39
11,3099454768100.5273,39.40625,0.37421027053296607,0.09667238755922192,0.09601391964568151,7,0.09159327461969635,56.4,205.86,0.05748865355521937,3.0582851997019134,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:10:42
83,2852660406294.3696,47.171875,0.6357524704357685,0.09672791386931845,0.09601391964568151,64,0.09159327461969635,56.4,205.86,0.5869894099848715,1.2267580966979548,83.2,71,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:11:47
64,3364294990807.705,16.4375,0.5692531994168151,0.09680182876262844,0.09617209743751953,47,0.09159327461969635,54.8,200.02,0.4644478063540091,0.7182207937311086,60.0,47,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:12:51
69,4998944803379.459,28.703125,0.7563583346832982,0.09682670743403587,0.09617209743751953,53,0.09175340272217802,55.2,201.48,0.6762481089258701,0.8230097638263327,98.4,77,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:13:55
75,5821176900876.634,50.171875,0.6890490847237971,0.09689160831596677,0.09617209743751953,57,0.0919135308246597,56.0,204.4,0.627836611195159,1.2250384278241735,87.6,76,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:14:59
10,4278185773807.839,41.4375,0.3545277822776608,0.09697489778111112,0.09633027522935755,6,0.0919135308246597,56.4,205.86,0.040847201210287454,3.4625570430747072,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:16:04
9,4998944803379.459,54.46875,0.3649765106107241,0.09705746612534583,0.09633027522935755,6,0.09207365892714225,55.6,202.94,0.04841149773071105,3.5431647164576723,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:17:08
65,2852660406294.3696,54.34375,0.7579782925643932,0.09714255839276564,0.09648845302119557,50,0.09207365892714225,55.2,201.48,0.6248108925869894,1.2840755994249562,68.8,57,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:18:13
9,3952499031312.6943,55.109375,0.38020411469301796,0.09723738579247598,0.09648845302119557,6,0.09207365892714225,56.8,207.32,0.04841149773071105,3.5475048696301874,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:19:18
12,3099454768100.5273,46.625,0.6321075652033047,0.0973109401253307,0.09648845302119557,10,0.09207365892714225,57.2,208.78,0.10136157337367627,2.6883256787557595,21.2,11,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:20:23
62,3952499031312.6943,53.65625,0.8120038878989145,0.09738521557909596,0.0966466308130336,48,0.09223378702962393,57.2,208.78,0.6777609682299547,1.270462545594769,82.4,71,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:21:28
10,3099454768100.5273,59.34375,0.3546087801717155,0.0974890569901854,0.0966466308130336,7,0.09223378702962393,56.4,205.86,0.05597579425113466,3.4818408626813944,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:22:33
13,2852660406294.3696,50.046875,0.35266483071440136,0.09757523093897191,0.0966466308130336,8,0.09223378702962393,54.8,200.02,0.06959152798789713,3.1194870428623176,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:23:38
55,3364294990807.705,55.3125,0.7673740482747448,0.09764950639273717,0.09680480860487162,44,0.0923939151321056,55.6,202.94,0.5295007564296521,1.4180125292809305,56.0,44,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:24:42
84,3364294990807.705,31.09375,0.5647173173497488,0.09770971998875044,0.09680480860487162,65,0.0923939151321056,55.2,201.48,0.6248108925869894,0.914727029929271,100.0,76,2.302585092994046,52.39999999999992,Evening,2024-03-05,23:25:47
89,6273932234826.628,32.625,0.5984124412765267,0.09775695340837842,0.09680480860487162,66,0.09255404323458816,53.2,194.18,0.6369137670196673,0.926395743832891,81.6,70,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:26:51
91,5396674887796.236,44.515625,0.6091851611858091,0.0978132008393846,0.09680480860487162,68,0.09271417133706983,54.0,197.1,0.7912254160363087,0.989337864393577,88.0,76,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:27:55
10,4278185773807.839,55.890625,0.3649765106107241,0.09788927909542622,0.09696298639670964,6,0.09271417133706983,55.2,201.48,0.03933434190620273,3.7573774231568735,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:29:00
10,2852660406294.3696,53.875,0.35541875911226306,0.09796319398873621,0.09696298639670964,6,0.09271417133706983,54.4,198.56,0.054462934947049936,3.4113024200194477,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:30:04
89,3099454768100.5273,13.515625,0.42693989956261136,0.09802953711248819,0.09696298639670964,61,0.09271417133706983,54.4,198.56,0.49773071104387295,0.5882205985170861,84.4,69,2.302585092994046,52.39999999999992,Evening,2024-03-05,23:31:09
72,4626567838322.998,36.921875,0.6909930341811112,0.09806667483937037,0.09712116418854766,55,0.0928742994395515,53.6,195.64,0.6036308623298033,1.0375399666488931,100.0,77,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:32:13
11,5821176900876.634,42.375,0.37745018629515625,0.0981362630072189,0.09712116418854766,7,0.0928742994395515,58.8,214.62,0.05900151285930409,3.1343046390978904,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:33:17
76,5396674887796.236,49.671875,0.6811112911064312,0.09821738910963251,0.09727934198038568,59,0.09303442754203406,54.0,197.1,0.7458396369137671,1.097961043320552,76.0,65,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:34:22
100,6273932234826.628,31.9375,0.3900048598736432,0.09828301111247306,0.09727934198038568,63,0.09303442754203406,55.2,201.48,0.5264750378214826,1.036154942604772,100.0,64,2.302585092994046,52.39999999999992,Evening,2024-03-05,23:35:26
69,5821176900876.634,39.28125,0.7440466547869755,0.09833385013665286,0.09727934198038568,54,0.09319455564451573,58.0,211.7,0.6807866868381242,1.00304165828281,77.6,66,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:36:31
0,4998944803379.459,27.65625,0.6155839948161347,0.09839262149084593,0.0974375197722237,0,0.09319455564451573,54.4,198.56,0.0,4.840242308167575,0.0,0,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:37:35
82,7270453602293.03,47.25,0.6417463145958204,0.09845824349368648,0.0974375197722237,63,0.09335468374699829,52.8,192.72,0.7065052950075644,1.1044545560075485,81.6,69,2.772588722239781,52.39999999999992,Evening,2024-03-05,23:38:39
10,6273932234826.628,54.296875,0.40231653976996595,0.09853576399154829,0.0974375197722237,7,0.09351481184947996,54.8,200.02,0.054462934947049936,3.4284274226629434,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:39:44
45,3648264764224.2954,49.359375,0.6709865543495869,0.09863636035854118,0.09759569756406172,37,0.09351481184947996,54.8,200.02,0.3797276853252648,1.592895599731584,48.4,38,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:40:49
10,4278185773807.839,53.125,0.3738862789567471,0.09871460197731352,0.09759569756406172,6,0.09367493995196163,54.8,200.02,0.054462934947049936,3.4095607443762863,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:41:54
53,3648264764224.2954,49.015625,0.672930503806901,0.09879861256336842,0.09759569756406172,41,0.09367493995196163,54.8,200.02,0.4311649016641453,1.4887698540990821,53.6,41,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:42:59
10,3952499031312.6943,47.28125,0.3704033695123926,0.09887144577531348,0.09775387535589974,6,0.09383506805444419,54.8,200.02,0.05597579425113466,3.2826572094502153,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:44:04
70,4626567838322.998,44.859375,0.6059452454236189,0.09893851001997511,0.09775387535589974,54,0.09383506805444419,52.0,189.8,0.6127080181543118,1.1635169615139618,66.0,55,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:45:08
96,4998944803379.459,41.078125,0.5465737890814838,0.099019996682844,0.09791205314773777,73,0.09399519615692586,54.8,200.02,0.6596066565809381,1.0628231635425702,85.6,73,1.0986122886681098,52.39999999999992,Evening,2024-03-05,23:46:13
9,6756486899841.148,47.890625,0.37753118418921106,0.0990848975647749,0.09791205314773777,6,0.09399519615692586,54.0,197.1,0.049924357034795766,3.3726023118812645,0.0,0,0.6931471805599453,52.39999999999992,Evening,2024-03-05,23:47:17
